node_id,task_role,cpu_usage_pct,gpu_usage_pct,mem_pressure,gpu_mem_pressure,cpu_gpu_ratio,io_bytes_total,io_ops_total,avg_io_size,duration_hours,status,will_fail
1520,11,96.3939393939394,0.6470588235294118,0.5385461369275925,0.6740744523777394,148.97222156083666,62636194.41666667,6293.63888888889,9950.72084710534,0.0444444444444444,Terminated,0
896,11,45.33333333333334,0.0,0.6323235290513145,0.6451564681311686,1000.0,38968309.375,3949.96875,9862.975852441252,-1.0,Interrupted,1
77,11,61.76190476190475,25.875,0.4576288430335817,0.4788174727896712,2.3869334251196648,19248679.16,4465.8,4309.277146950837,0.0291666666666666,Terminated,0
380,11,80.2,0.0,0.6485565506691344,0.7541653744969713,1000.0,78442807.4137931,11192.448275862069,7007.921552016265,-1.0,Failed,1
465,11,104.20512820512822,13.666666666666664,0.2996010605878696,0.4299662311368303,7.624764920514389,123459007.76744184,7459.116279069767,16549.20689558427,0.0552777777777777,Terminated,0
45,11,215.49900596421472,4.915187376725839,0.8922994522259307,0.9427708686806968,43.8434886818652,281860946.6725838,5859.526627218935,48094.815466496504,0.7052777777777778,Terminated,0
134,11,40.63636363636363,0.0,0.4687280535605601,0.357140187715468,1000.0,18582223.8,3383.4666666666667,5490.4437331337285,-1.0,Interrupted,1
241,11,117.30769230769228,0.0,0.3869043332079567,0.0,1000.0,110499802.76470588,12002.117647058823,9205.925161600171,0.0266666666666666,Terminated,0
1377,12,94.59183673469389,39.96039603960397,0.8705468424026368,0.8363591398349999,2.367139561725219,47525459.58823529,3258.9607843137255,14578.537207232132,0.1377777777777777,Terminated,0
380,11,24.52173913043478,0.0,0.39674949216065,0.1999985051206624,1000.0,67527103.0,14509.481481481482,4653.677625113903,-1.0,Failed,1
1422,4,3.3673469387755097,0.0,0.9641459368464432,0.0,1000.0,59815383.6981132,4605.037735849057,12986.299098803864,-1.0,Running,0
68,11,76.1111111111111,0.0,0.3993502067807232,0.7499962167678523,1000.0,28151010.230769232,8346.76923076923,3372.279402143364,-1.0,Failed,1
1448,11,426.1288566243194,7.192028985507246,0.7009891633383812,0.7662700391976373,59.25015016386433,52364697.99819495,5534.1263537906125,9460.434080666308,0.7638888888888888,Terminated,0
12,10,11.117647058823527,0.0,0.748562572096713,0.0,1000.0,20033533.6,5745.900000000001,3485.972193704432,-1.0,Failed,1
722,10,93.0,0.0,0.5319110306603163,0.0,1000.0,96302647.4,6262.799999999999,15374.476739359498,-1.0,Failed,1
111,10,48.21212121212121,0.0,0.6050802654241627,0.0,1000.0,1256635468.2972977,121367.54054054052,10353.88134932335,-1.0,Failed,1
1520,10,123.98959417273672,0.3094496365524403,0.6290834200338988,0.989773447065424,400.6764877076772,70068981.65975104,3067.088174273859,22837.99476406334,-1.0,Failed,1
1698,10,28.83333333333333,0.0,0.4004567275338925,0.0,1000.0,44350156.666666664,11627.444444444443,3813.937184681241,0.0058333333333333,Terminated,0
1019,11,103.3913043478261,55.26274509803922,0.9272503044501094,0.961166212120674,1.8709042103047888,1460785.13671875,503.8671875,2893.404786221624,0.3516666666666667,Terminated,0
575,11,521.9519230769231,10.942583732057416,0.4179459659281896,0.4732101563215021,47.69914383644769,2318816236.593302,55396.72248803827,41857.6095270702,0.5736111111111111,Terminated,0
1015,10,81.25,0.0,0.6755003412553828,0.0,1000.0,37265941.875,7576.125,4918.2165894056125,-1.0,Failed,1
179,11,566.4727272727273,4.107142857142857,0.7584010894819821,0.9632355287952536,137.92376088496573,1399498752.5344827,30969.75862068965,45187.745307587145,0.0736111111111111,Terminated,0
884,4,174.43478260869563,67.57692307692308,0.8022032492667289,0.7620462500511676,2.581277336774545,279676654.6666667,14001.222222222224,19973.73347087764,-1.0,Interrupted,1
1388,11,61.658823529411755,1.244186046511628,0.8684422687625897,0.9061044527359708,49.55751926712855,9697233.52601156,2673.9421965317924,3625.2123648071906,-1.0,Running,0
424,11,352.0130718954248,5.8441558441558445,0.6790371343191476,0.7538949624607745,60.23333755106825,1832392827.205128,19936.47435897436,91906.9684661599,0.2113888888888888,Terminated,0
669,11,511.3028649386085,7.820408163265308,0.738622195651716,0.9773699598631452,65.38057718774407,732684342.3057066,17899.26358695652,40931.48342461256,1.0158333333333334,Terminated,0
1717,11,100.53061224489797,5.874493927125506,0.9054512442799524,0.9517119605251484,17.113064781228665,16394677.120481923,1473.3453815261046,11119.97048039835,0.3408333333333333,Terminated,0
1496,11,107.8430893139652,19.733410022287725,0.9368393434883088,0.984701221465205,5.464999902559308,13514228.784902949,4611.118907260963,2930.1561942878775,19.313333333333333,Terminated,0
784,11,294.078431372549,72.86681222707423,0.9203687952984024,0.9913426377478334,4.0358349480183096,2730858004.9456515,51870.85434782608,52646.23829782364,1.2697222222222222,Terminated,0
691,11,60.66666666666666,0.0,0.7980932922677827,0.0,1000.0,167884643.0,15674.428571428572,10710.051226669582,-1.0,Interrupted,1
524,8,21.11525423728813,0.6059322033898306,0.5354740579888169,0.9945393065876044,34.84749493700135,12328309.568162574,618.7798475867909,19891.433411661837,3.273888888888889,Terminated,0
1557,11,16.87341772151899,0.0,0.8232897919576494,0.8104691419469071,1000.0,10197622.3875,3194.65,3191.0948907108095,0.2125,Terminated,0
893,10,70.83333333333333,0.0,0.5383629807667292,0.0,1000.0,157485255.625,15269.0,10313.376268827767,-1.0,Failed,1
380,11,67.65981459089078,0.5163109142166734,0.8147341502067931,0.2998979826312368,131.04445729001117,242396705.520934,4993.107487922706,48536.54153562454,3.443888888888889,Terminated,0
30,11,148.90123456790124,1.5238095238095235,0.6225278660085802,0.6970421515221309,97.7163710588167,267335817.42352933,10576.482352941175,25274.049958513413,0.1127777777777777,Terminated,0
1595,11,95.475,0.2325581395348837,0.8430421110458394,0.6896572078792294,410.5407346748409,88978499.25,9223.25,9646.150012196114,0.0563888888888888,Terminated,0
1065,11,207.5818181818182,3.6071428571428568,0.6449502955813385,0.5850097601529376,57.54741878973449,411428590.7413793,38488.32758620689,10689.420068975684,0.0761111111111111,Terminated,0
1697,11,28.64383561643836,0.7905405405405406,0.9072188753200718,0.9556368720012446,36.23318212582839,292513003.6283784,6090.520270270272,48019.70454830318,0.4186111111111111,Terminated,0
829,10,855.4872462259241,0.0,0.5996878335009566,0.999472147879668,1000.0,1010092.0381547,761.1755116198403,1325.2748517306288,-1.0,Failed,1
1213,11,488.6812705366922,21.679079956188392,0.74587521991442,0.8913486423158634,22.54160457836179,1433541791.2100656,115595.18708971556,12401.2895866321,2.53,Terminated,0
504,11,70.0,0.7142857142857143,0.2871158131693618,0.5146574356812701,97.99986280019208,27050379.0,9070.133333333331,2982.028596206281,0.0152777777777777,Terminated,0
781,11,122.2075471698113,0.0,0.4485505293133808,0.4464252346443354,1000.0,1108340221.491228,13035.684210526317,85017.03374822196,-1.0,Failed,1
217,10,63.6,0.0,0.6136083248906223,0.0,1000.0,160715501.33333337,20487.77777777778,7844.074599103033,0.0058333333333333,Terminated,0
1064,11,16.041666666666668,0.0,0.5628616024194638,0.1071424268924839,1000.0,45690715.000000015,5267.714285714285,8672.080610612515,-1.0,Interrupted,1
229,11,128.15748031496062,23.7265625,0.8318263798396106,0.8180446190059969,5.401434569947756,14223835.146153845,3461.7384615384617,4107.683934013986,-1.0,Running,0
1204,11,2.4220183486238533,0.0,0.9694234180310772,0.0,1000.0,10181479.75221239,940.495575221239,10814.155711586724,-1.0,Running,0
984,11,333.7376400791035,0.0,0.7641467847303838,0.9927509734100028,1000.0,1876652261.363816,145200.60657894734,12924.459347104152,2.105,Terminated,0
1678,11,362.0390329891715,5.618424364460106,0.8378944800664501,0.9810245192177066,64.43781122007681,204727158.61157233,14064.36855345912,14555.40662396816,5.5152777777777775,Terminated,0
1203,11,29.73333333333333,0.0,0.6360040189823578,0.0,1000.0,80137872.6111111,13629.888888888889,5879.137689724319,-1.0,Failed,1
403,11,98.08264462809916,0.0,0.5655662437552993,0.2746676365143636,1000.0,3997366.512,1535.0880000000002,2602.303065970178,0.1677777777777777,Terminated,0
793,11,343.0151291512915,12.821231109472908,0.9323042558065046,0.9829010682799671,26.753679070972936,27111276.13154016,2199.55379513633,12320.206027892424,3.764444444444445,Terminated,0
397,11,532.3549783549784,7.846153846153848,0.661480610338933,0.6667287299927829,67.84915526054607,1122872203.0170212,70511.76595744681,15924.38174520986,0.3219444444444444,Terminated,0
458,11,1029.901783731774,18.316089402013027,0.7474497497670158,0.9932685003951868,56.229345953576576,4930675230.9031315,156934.3771183305,31418.50691310579,-1.0,Failed,1
179,11,511.3441682600383,2.664761904761905,0.8114098192058088,0.9904722744776998,191.89105617849577,603967806.8802282,14832.188212927756,40717.32915475612,0.7244444444444444,Terminated,0
1659,11,296.47115384615387,6.61611374407583,0.833434604083645,0.919559784692918,44.81046132273003,319244904.0379147,65969.21327014218,4839.228012355138,0.2958333333333333,Terminated,0
1698,10,36.4,0.0,0.370698530503101,0.0,1000.0,36203132.25,9611.625,3766.206655310074,0.0058333333333333,Terminated,0
219,11,62.75413711583924,2.3849765258215956,0.4804927420318398,0.4474369685868724,26.312255120400433,140899865.49882907,3335.299765807962,42232.37580233049,0.59,Terminated,0
984,10,11.0,0.0,0.5434742281332637,0.0,1000.0,15056594.8,3391.4,4438.331210942106,-1.0,Failed,1
1684,11,222.47989949748745,4.229096989966555,0.9335662907181764,0.9914187561666292,52.60693888515146,17877013.936560936,3043.74040066778,5871.441103037916,1.658611111111111,Terminated,0
445,11,28.6,0.0,0.8291368537787719,0.0,1000.0,148283326.8888889,13300.0,11148.284105622804,-1.0,Interrupted,1
1595,11,204.81609195402305,0.9090909090909092,0.5452301531427861,0.5353289918315062,225.2974533222267,83456433.37777776,3942.922222222222,21160.770592162906,-1.0,Running,0
563,10,255.48453608247425,0.0,0.8469167620307294,0.96999515475591,1000.0,2233810402.6633663,479068.9108910891,4662.806725866773,0.1347222222222222,Terminated,0
1594,10,53.63636363636363,2.0769230769230766,0.5461674355609814,0.5890428490456728,25.82490339070308,47100069.357142866,8325.142857142859,5656.889410291165,0.0141666666666666,Terminated,0
1448,10,189.369826435247,8.412782956058589,0.8602620421074704,0.6182533891387114,22.509769349166465,65078233.985372335,4873.660904255319,13350.309952547164,-1.0,Running,0
871,10,325.06698002350174,4.0936768149882905,0.6172115497093926,0.3644519932860258,79.40707469291438,12332613.063157896,937.6748538011695,13138.322618547736,1.163888888888889,Terminated,0
627,11,52.57142857142857,0.0,0.4070432733110897,0.4444430266573436,1000.0,135066130.44444448,10014.444444444443,13485.784998724195,-1.0,Running,0
810,11,311.0938232994527,7.1338541666666675,0.913087914952282,0.9763195380597282,43.60809352467033,153023403.14032805,8255.713876594637,18533.20890458667,5.329444444444444,Terminated,0
1344,11,208.45033112582783,0.0649350649350649,0.678193663130535,0.8322099823745984,1000.0,2467881452.3032255,38758.15483870967,63672.220474696594,0.2102777777777777,Terminated,0
133,11,217.06666666666663,0.9375,0.2823560486830408,0.223431502814159,231.53753080441157,294223127.8484848,7537.818181818182,39027.752195706256,-1.0,Interrupted,1
852,4,1.639344262295082,0.0,0.9689536337798892,0.0,1000.0,34542680.692307696,2626.769230769231,13145.248938848395,-1.0,Interrupted,1
1344,11,689.1157024793389,16.112903225806452,0.6696173569241648,0.7196096971384642,42.76793884094775,1718739066.3279998,29817.624,57639.78466370547,0.1688888888888889,Terminated,0
68,11,109.69369369369367,1.0619469026548674,0.4977105887035774,0.5108160602370727,103.29479762562713,25382457.4,2223.321739130435,11411.324608967265,0.1547222222222222,Terminated,0
579,11,311.5579809004093,3.915760869565217,0.6721499332868445,0.8472972511497668,79.56509902248035,24063202.021709636,1972.1424694708276,12195.369768794795,1.0197222222222222,Terminated,0
1232,11,328.78333333333336,15.008264462809914,0.8232412895122345,0.7725188771464161,21.906817556502435,42058816.09836066,4777.536885245901,8801.609594815616,0.3341666666666666,Terminated,0
464,4,2.2131147540983607,0.0,0.9928251295366024,0.0,1000.0,34545133.06153846,2552.753846153846,13527.197663770978,-1.0,Interrupted,1
797,11,60.48312476298826,1.9000700035001752,0.8862799587110436,0.999647792870695,31.832033987977592,1519454.768375919,2559.557548710769,593.4077791537858,-1.0,Failed,1
1550,11,76.625,3.0,0.2916414774064388,0.3995451864218156,25.541658152780613,95388742.77777778,8149.444444444445,11703.501990348172,0.0194444444444444,Terminated,0
1276,11,219.90154211150653,72.2603550295858,0.9231843685129036,0.9895405387949816,3.0431837620820956,147298254.92325854,4261.634002361275,34555.68900394992,1.1711111111111112,Terminated,0
1577,11,380.5936254980079,7.923280423280422,0.8067686616419114,0.9012585331961752,48.03484884176098,57970229.78335536,2616.132100396301,22150.28800975586,1.0475,Terminated,0
1694,11,67.71428571428571,0.0,0.5482811455872825,0.3333315080313854,1000.0,121190923.9090909,11746.090909090908,10316.675408998746,0.0102777777777777,Terminated,0
260,11,498.9091899745732,8.821052631578947,0.9240807442146683,0.9713249324602028,56.558911306071465,140426868.26877043,9703.694958287995,14469.993015993068,3.824444444444445,Terminated,0
1341,10,65.77551020408163,0.84,0.7738865872154223,0.7850581018797993,78.30408559523337,62925871.92307693,5437.1923076923085,11571.10090315645,0.0661111111111111,Terminated,0
1483,11,58.66666666666666,0.0,0.3879242072232263,0.5384575137863987,1000.0,54424559.57142858,14445.392857142857,3767.345946467112,-1.0,Failed,1
1232,10,53.051181102362214,1.8054474708171209,0.7551188590938462,0.9460665036648044,29.383935326801097,166850858.6395349,13878.980620155038,12020.972017587095,0.3541666666666667,Terminated,0
626,11,2.3814432989690717,0.0,0.9816701372752992,0.0,1000.0,11246629.356435644,1027.3465346534654,10936.614241837806,-1.0,Running,0
1204,11,234.88457008244995,2.772300469483568,0.8539130526107133,0.9189885134701928,84.72547905340356,304188413.3880422,9882.32121922626,30777.954762443343,1.179722222222222,Terminated,0
103,8,17.7,0.0,0.4135045303774738,0.0,1000.0,17820581.25,3946.9166666666665,4513.920316622692,-1.0,Running,0
751,11,27.578947368421048,0.0,0.6079665965397806,0.0,1000.0,17915377.81818182,5707.0,3138.6436261706062,0.0225,Terminated,0
1104,11,25.0,0.0,0.5319110306603163,0.0,1000.0,14112690.4,2435.2,5792.911255233561,-1.0,Interrupted,1
1396,11,12.54981549815498,1.1386861313868613,0.0482266652743555,0.0564376675845675,11.021302649543394,20378864.17090909,1121.1818181818182,18160.03774141283,0.3772222222222222,Terminated,0
823,11,112.34892541087233,1.5482649842271294,0.9080141073299346,0.9866083944236382,72.5643568711194,5960881.017654477,39007.361916771755,152.81033923886918,2.1983333333333333,Terminated,0
1156,11,296.2466960352424,4.829694323144106,0.6818207201811324,0.6386189846316844,61.33858892001232,757125177.6580087,66163.75757575758,11443.028062048175,0.3166666666666666,Terminated,0
315,10,74.83333333333333,0.0,0.4834325420845227,0.4444422025290977,1000.0,44482196.9,8957.9,4965.140463672996,-1.0,Failed,1
896,11,258.8737949167397,45.89579684763573,0.6460485536835839,0.9401817723750112,5.640468344752293,10734333.619755246,672.6993006993007,15933.41956658259,-1.0,Interrupted,1
1562,10,303.944640753828,48.48178613396005,0.8856029248801285,0.9834408526263702,6.269254058518892,270733349.5140845,12870.86502347418,21032.954355903606,1.1788888888888889,Terminated,0
1392,11,49.875,0.8888888888888888,0.314828106366705,0.888884072924388,56.10931187702414,129393786.6,14175.8,9127.150457084814,-1.0,Failed,1
173,11,448.53720359771063,8.810612244897959,0.6098153671235509,0.9822965064924124,50.90873826035312,4441399603.723717,109027.85819070904,40736.00033447102,1.6975,Terminated,0
396,11,167.10514541387025,2.574610244988864,0.9084446735556132,0.9977090821442685,64.90500099349678,90315117.60690422,2694.5311804008907,33505.49912521219,-1.0,Failed,1
371,11,244.01093539703905,6.049301699478378,0.9162355923566116,0.9988583569749736,40.33703511283701,45457672.853153914,3703.934062237174,12269.495783065277,-1.0,Running,0
1147,11,87.77419354838709,0.09375,0.3078960847336127,0.1391464599891725,936.248077869965,23825865.769230768,2169.2,10978.649787683518,-1.0,Interrupted,1
1345,11,173.64462809917356,0.0,0.2032719028694263,0.6828414817757269,1000.0,772753805.477459,30680.883196721312,25185.996587068552,-1.0,Failed,1
166,10,14.933333333333335,0.0,0.9166964157419648,0.0,1000.0,76609626.42105263,6974.473684210527,10982.713130215643,0.0033333333333333,Terminated,0
